240324,,,9,,,Alive,Good,,northern red oak,,,,,,,,,,,,,,,160 EAST 84 STREET,10028,,,,Manhattan,,,,,,,,40.77762524,-73.95510904,,
676509,,,3,,,Alive,Fair,,ginkgo,,,,,,,,,,,,,,,5615 AVENUE U,11234,,,,Brooklyn,,,,,,,,40.61241635,-73.91836217,,
153306,,,2,,,Alive,Fair,,Kentucky coffeetree,,,,,,,,,,,,,,,147-033 224 STREET,11413,,,,Queens,,,,,,,,40.65819448,-73.75798258,,
620132,,,0,,,Stump,,,,,,,,,,,,,,,,,,5207 AVENUE H,11234,,,,Brooklyn,,,,,,,,40.63304614,-73.92611053,,
223033,,,24,,,Alive,Fair,,Norway maple,,,,,,,,,,,,,,,80-026 235 STREET,11427,,,,Queens,,,,,,,,40.73698076,-73.73653226,,
301596,,,9,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,326 ELTINGVILLE BOULEVARD,10312,,,,Staten Island,,,,,,,,40.55297528,-74.16649113,,
228637,,,14,,,Alive,Good,,sugar maple,,,,,,,,,,,,,,,70 WINDEMERE AVENUE,10306,,,,Staten Island,,,,,,,,40.56454437,-74.13070141,,
173933,,,2,,,Alive,Poor,,ginkgo,,,,,,,,,,,,,,,768 SEAVIEW AVENUE,10305,,,,Staten Island,,,,,,,,40.57973106,-74.07874174,,
494109,,,9,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,1520 HOE AVENUE,10460,,,,Bronx,,,,,,,,40.83394573,-73.88860694,,
320749,,,10,,,Alive,Good,,sawtooth oak,,,,,,,,,,,,,,,3346 WILSON AVENUE,10469,,,,Bronx,,,,,,,,40.87478772,-73.85023946,,
663899,,,9,,,Alive,Good,,Norway maple,,,,,,,,,,,,,,,65-010 MAURICE AVENUE,11378,,,,Queens,,,,,,,,40.73414304,-73.90076996,,
141265,,,8,,,Alive,Good,,crab apple,,,,,,,,,,,,,,,224-005 138 AVENUE,11413,,,,Queens,,,,,,,,40.67289287,-73.74836967,,
283530,,,28,,,Alive,Poor,,Norway maple,,,,,,,,,,,,,,,219-047 112 AVENUE,11429,,,,Queens,,,,,,,,40.705524,-73.73645053,,
521698,,,12,,,Alive,Good,,red maple,,,,,,,,,,,,,,,7125 HYLAN BOULEVARD,10307,,,,Staten Island,,,,,,,,40.50496092,-74.24140585,,
416894,,,4,,,Alive,Good,,cherry,,,,,,,,,,,,,,,63 LAFAYETTE AVENUE,10301,,,,Staten Island,,,,,,,,40.6431805,-74.09557397,,
430128,,,6,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,28 CEDAR STREET,10304,,,,Staten Island,,,,,,,,40.62503066,-74.08083898,,
325326,,,18,,,Alive,Good,,sweetgum,,,,,,,,,,,,,,,199-007 58 AVENUE,11365,,,,Queens,,,,,,,,40.74538397,-73.77764027,,
465901,,,8,,,Alive,Fair,,Norway maple,,,,,,,,,,,,,,,2468 86 STREET,11214,,,,Brooklyn,,,,,,,,40.59815556,-73.98777753,,
404121,,,7,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,25-011 49 AVENUE,11101,,,,Queens,,,,,,,,40.7414574,-73.9434253,,
621101,,,4,,,Alive,Good,,ginkgo,,,,,,,,,,,,,,,110-02 NORTHERN BOULEVARD,11368,,,,Queens,,,,,,,,40.7577809,-73.85916138,,
18837,,,3,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,127 9 STREET,11215,,,,Brooklyn,,,,,,,,40.67266903,-73.99322021,,
105842,,,16,,,Alive,Fair,,Norway maple,,,,,,,,,,,,,,,69-011 64 PLACE,11385,,,,Queens,,,,,,,,40.70437464,-73.89285192,,
169653,,,25,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,120 WILLOUGHBY AVENUE,11205,,,,Brooklyn,,,,,,,,40.69166236,-73.96776192,,
108766,,,4,,,Alive,Good,,ginkgo,,,,,,,,,,,,,,,128 GATES AVENUE,11238,,,,Brooklyn,,,,,,,,40.68478165,-73.96253088,,
461804,,,3,,,Alive,Good,,eastern redcedar,,,,,,,,,,,,,,,39 LOCUST STREET,11206,,,,Brooklyn,,,,,,,,40.69967986,-73.93718778,,
383323,,,29,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,857 46 STREET,11220,,,,Brooklyn,,,,,,,,40.64251189,-73.99989022,,
383658,,,6,,,Alive,Good,,ginkgo,,,,,,,,,,,,,,,1413 AVENUE T,11229,,,,Brooklyn,,,,,,,,40.60120194,-73.95691449,,
541010,,,0,,,Stump,,,,,,,,,,,,,,,,,,27 ELTINGE STREET,10304,,,,Staten Island,,,,,,,,40.6030055,-74.09559172,,
541628,,,14,,,Alive,Good,,Norway maple,,,,,,,,,,,,,,,115-046 144 STREET,11436,,,,Queens,,,,,,,,40.68159715,-73.79845424,,
674178,,,9,,,Alive,Fair,,Norway maple,,,,,,,,,,,,,,,125-003 152 AVENUE,11420,,,,Queens,,,,,,,,40.66397478,-73.81600286,,
221868,,,8,,,Alive,Poor,,Callery pear,,,,,,,,,,,,,,,513 EAST 83 STREET,10028,,,,Manhattan,,,,,,,,40.77363189,-73.94762617,,
442918,,,19,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,33-032 BAY COURT,11691,,,,Queens,,,,,,,,40.6118602,-73.77141342,,
465656,,,5,,,Alive,Good,,silver linden,,,,,,,,,,,,,,,1396 EAST 94 STREET,11236,,,,Brooklyn,,,,,,,,40.63756835,-73.89808927,,
687373,,,3,,,Alive,Good,,American linden,,,,,,,,,,,,,,,148-029 86 AVENUE,11435,,,,Queens,,,,,,,,40.70838316,-73.80896728,,
44484,,,2,,,Alive,Fair,,American linden,,,,,,,,,,,,,,,140 VAN CORTLANDT AVENUE WEST,10463,,,,Bronx,,,,,,,,40.88523038,-73.89421446,,
530841,,,27,,,Alive,Poor,,maple,,,,,,,,,,,,,,,356 EDGEGROVE AVENUE,10312,,,,Staten Island,,,,,,,,40.54010259,-74.18364377,,
139878,,,22,,,Alive,Good,,sweetgum,,,,,,,,,,,,,,,80-065 209 STREET,11427,,,,Queens,,,,,,,,40.73137028,-73.76079783,,
404804,,,14,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,384 SACKETT STREET,11231,,,,Brooklyn,,,,,,,,40.68194565,-73.99279895,,
527725,,,5,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,56 POPLAR AVENUE,10309,,,,Staten Island,,,,,,,,40.55283356,-74.21445262,,
623418,,,14,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,430 50 STREET,11220,,,,Brooklyn,,,,,,,,40.64587945,-74.01171379,,
266076,,,12,,,Alive,Good,,Chinese elm,,,,,,,,,,,,,,,48-022 48 STREET,11377,,,,Queens,,,,,,,,40.73842108,-73.9178334,,
198396,,,23,,,Alive,Good,,littleleaf linden,,,,,,,,,,,,,,,57-019 157 STREET,11355,,,,Queens,,,,,,,,40.74177989,-73.81107757,,
41556,,,4,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,91-032 63 DRIVE,11374,,,,Queens,,,,,,,,40.72718556,-73.8637263,,
609496,,,8,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,48-011 248 STREET,11362,,,,Queens,,,,,,,,40.76410947,-73.73738972,,
530606,,,5,,,Alive,Good,,golden raintree,,,,,,,,,,,,,,,79 NORTH RAILROAD STREET,10312,,,,Staten Island,,,,,,,,40.54033967,-74.18159369,,
135357,,,0,,,Stump,,,,,,,,,,,,,,,,,,228-002 141 AVENUE,11413,,,,Queens,,,,,,,,40.66827587,-73.74705374,,
328592,,,13,,,Alive,Good,,Norway maple,,,,,,,,,,,,,,,1728 LURTING AVENUE,10461,,,,Bronx,,,,,,,,40.84864895,-73.8533643,,
441500,,,14,,,Alive,Good,,river birch,,,,,,,,,,,,,,,174 QUINTARD STREET,10305,,,,Staten Island,,,,,,,,40.59293374,-74.08241258,,
12799,,,4,,,Alive,Good,,swamp white oak,,,,,,,,,,,,,,,218 FLATBUSH AVENUE EXTENSION,11201,,,,Brooklyn,,,,,,,,40.6932483,-73.98312563,,
28868,,,24,,,Alive,Fair,,London planetree,,,,,,,,,,,,,,,81 PARK HILL CIRCLE,10304,,,,Staten Island,,,,,,,,40.61738686,-74.07746377,,
658119,,,11,,,Alive,Good,,sweetgum,,,,,,,,,,,,,,,33 HAWLEY AVENUE,10312,,,,Staten Island,,,,,,,,40.53291474,-74.19355065,,
346794,,,31,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,317 ST JOHN AVENUE,10314,,,,Staten Island,,,,,,,,40.61583058,-74.13555152,,
239530,,,8,,,Alive,Good,,silver linden,,,,,,,,,,,,,,,45 4 PLACE,11231,,,,Brooklyn,,,,,,,,40.67849169,-74.00018759,,
612541,,,5,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,9202 FT HAMILTON PARKWAY,11209,,,,Brooklyn,,,,,,,,40.6168677,-74.02771135,,
323241,,,10,,,Alive,Good,,white oak,,,,,,,,,,,,,,,1465 60 STREET,11219,,,,Brooklyn,,,,,,,,40.62656536,-73.99465006,,
291349,,,5,,,Alive,Fair,,eastern redbud,,,,,,,,,,,,,,,1602 EAST 21 STREET,11210,,,,Brooklyn,,,,,,,,40.61381357,-73.95314784,,
649995,,,8,,,Alive,Good,,cherry,,,,,,,,,,,,,,,85-001 94 STREET,11421,,,,Queens,,,,,,,,40.69697005,-73.85142898,,
639616,,,4,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,144-018 68 ROAD,11367,,,,Queens,,,,,,,,40.73282559,-73.8240438,,
274555,,,4,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,259 4 AVENUE,11215,,,,Brooklyn,,,,,,,,40.67590383,-73.98388626,,
212522,,,3,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,501 WEST 170 STREET,10032,,,,Manhattan,,,,,,,,40.84127687,-73.9363877,,
193250,,,21,,,Alive,Fair,,red maple,,,,,,,,,,,,,,,252 MELVIN AVENUE,10314,,,,Staten Island,,,,,,,,40.58941187,-74.1875717,,
29284,,,9,,,Alive,Poor,,London planetree,,,,,,,,,,,,,,,1131 LINDEN BOULEVARD,11212,,,,Brooklyn,,,,,,,,40.65440217,-73.91673966,,
61556,,,13,,,Alive,Good,,Schumard's oak,,,,,,,,,,,,,,,1221 ALBEMARLE ROAD,11218,,,,Brooklyn,,,,,,,,40.64654196,-73.96762193,,
247938,,,18,,,Alive,Good,,Norway maple,,,,,,,,,,,,,,,91-023 85 AVENUE,11421,,,,Queens,,,,,,,,40.69675967,-73.85371553,,
214929,,,3,,,Alive,Good,,ginkgo,,,,,,,,,,,,,,,13 BUCHANAN PLACE,10453,,,,Bronx,,,,,,,,40.85797819,-73.90493063,,
422417,,,25,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,727 EAST 81 STREET,11236,,,,Brooklyn,,,,,,,,40.63700517,-73.91353507,,
351075,,,16,,,Alive,Good,,northern red oak,,,,,,,,,,,,,,,103 KELL AVENUE,10314,,,,Staten Island,,,,,,,,40.61069884,-74.13505058,,
315496,,,12,,,Alive,Good,,littleleaf linden,,,,,,,,,,,,,,,60-047 56 ROAD,11378,,,,Queens,,,,,,,,40.72457044,-73.90440849,,
427174,,,15,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,60-032 MASPETH AVENUE,11378,,,,Queens,,,,,,,,40.72299479,-73.90516641,,
535202,,,5,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,348 CLEVELAND AVENUE,10308,,,,Staten Island,,,,,,,,40.54276085,-74.14326517,,
232773,,,12,,,Alive,Good,,Sophora,,,,,,,,,,,,,,,1837 PITMAN AVENUE,10466,,,,Bronx,,,,,,,,40.89610431,-73.84804323,,
618594,,,32,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,8015 NARROWS AVENUE,11209,,,,Brooklyn,,,,,,,,40.62926113,-74.03742535,,
520928,,,5,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,52-020 84 STREET,11373,,,,Queens,,,,,,,,40.7332606,-73.88319312,,
80744,,,23,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,36-002 24 STREET,11106,,,,Queens,,,,,,,,40.75857652,-73.93440261,,
346307,,,12,,,Alive,Good,,red maple,,,,,,,,,,,,,,,1005 ARNOW AVENUE,10469,,,,Bronx,,,,,,,,40.86792692,-73.85853137,,
27736,,,5,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,130 WEST 19 STREET,10011,,,,Manhattan,,,,,,,,40.7410656,-73.99622776,,
630236,,,11,,,Alive,Good,,silver linden,,,,,,,,,,,,,,,244-019 RUSHMORE AVENUE,11362,,,,Queens,,,,,,,,40.76350976,-73.74056512,,
449958,,,12,,,Alive,Poor,,Sophora,,,,,,,,,,,,,,,31-028 THOMSON AVENUE,11101,,,,Queens,,,,,,,,40.74468619,-73.93397315,,
107685,,,7,,,Alive,Good,,silver maple,,,,,,,,,,,,,,,43-001 20 ROAD,11105,,,,Queens,,,,,,,,40.77407986,-73.90044118,,
100926,,,8,,,Alive,Good,,sweetgum,,,,,,,,,,,,,,,1187 ROCKLAND AVENUE,10314,,,,Staten Island,,,,,,,,40.59355833,-74.15684171,,
412771,,,4,,,Alive,Fair,,silver linden,,,,,,,,,,,,,,,315 BEACH 63 STREET,11692,,,,Queens,,,,,,,,40.59230069,-73.79231169,,
352147,,,10,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,111 EDGEGROVE AVENUE,10312,,,,Staten Island,,,,,,,,40.54585805,-74.17892998,,
676361,,,27,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,1984 FORD STREET,11229,,,,Brooklyn,,,,,,,,40.60349781,-73.9386876,,
298734,,,3,,,Alive,Good,,crab apple,,,,,,,,,,,,,,,5521 MILL LANE,11234,,,,Brooklyn,,,,,,,,40.61822121,-73.92107749,,
688711,,,28,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,218-039 STEWART ROAD,11427,,,,Queens,,,,,,,,40.73405659,-73.75123764,,
271659,,,28,,,Alive,Fair,,pin oak,,,,,,,,,,,,,,,1601 WATSON AVENUE,10472,,,,Bronx,,,,,,,,40.82648886,-73.87460343,,
9087,,,18,,,Alive,Good,,willow oak,,,,,,,,,,,,,,,1514 UNIONPORT ROAD,10462,,,,Bronx,,,,,,,,40.83643647,-73.85642726,,
319483,,,17,,,Alive,Good,,tree of heaven,,,,,,,,,,,,,,,44-011 11 STREET,11101,,,,Queens,,,,,,,,40.74961236,-73.94918899,,
436310,,,28,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,173 ELTON STREET,11208,,,,Brooklyn,,,,,,,,40.67939495,-73.88446685,,
320737,,,20,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,3300 WILSON AVENUE,10469,,,,Bronx,,,,,,,,40.87347445,-73.84952943,,
640914,,,2,,,Alive,Good,,arborvitae,,,,,,,,,,,,,,,105-009 95 AVENUE,11416,,,,Queens,,,,,,,,40.6894879,-73.83923957,,
158408,,,16,,,Alive,Good,,littleleaf linden,,,,,,,,,,,,,,,1565 WHITE PLAINS ROAD,10460,,,,Bronx,,,,,,,,40.83985716,-73.86401561,,
359406,,,27,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,815 PELHAM PARKWAY NORTH,10467,,,,Bronx,,,,,,,,40.85798733,-73.86313145,,
452913,,,29,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,276 BRYANT AVENUE,10306,,,,Staten Island,,,,,,,,40.57417486,-74.10721924,,
630389,,,18,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,87-034 188 STREET,11432,,,,Queens,,,,,,,,40.7168904,-73.77453719,,
244610,,,11,,,Alive,Fair,,tulip-poplar,,,,,,,,,,,,,,,209-053 46 AVENUE,11361,,,,Queens,,,,,,,,40.75754982,-73.77129926,,
621128,,,5,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,111-017 NORTHERN BOULEVARD,11369,,,,Queens,,,,,,,,40.7582209,-73.85783535,,
85219,,,3,,,Alive,Good,,European hornbeam,,,,,,,,,,,,,,,402 HUNTS POINT AVENUE,10474,,,,Bronx,,,,,,,,40.80974635,-73.87873857,,
104020,,,21,,,Alive,Fair,,pin oak,,,,,,,,,,,,,,,9281 SHORE ROAD,11209,,,,Brooklyn,,,,,,,,40.61867936,-74.03979248,,
245570,,,3,,,Alive,Good,,northern red oak,,,,,,,,,,,,,,,88-036 237 STREET,11426,,,,Queens,,,,,,,,40.72915162,-73.73020392,,
300830,,,4,,,Alive,Fair,,Amur maple,,,,,,,,,,,,,,,730 WASHINGTON STREET,10014,,,,Manhattan,,,,,,,,40.73598535,-74.00839973,,
708638,,,5,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,48 SOMERS STREET,11233,,,,Brooklyn,,,,,,,,40.67878424,-73.91039302,,
703451,,,6,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,417 JUNIUS STREET,11212,,,,Brooklyn,,,,,,,,40.66414507,-73.9016401,,
273841,,,22,,,Alive,Good,,Norway maple,,,,,,,,,,,,,,,76-037 271 STREET,11040,,,,Queens,,,,,,,,40.75306708,-73.70508296,,
38766,,,3,,,Alive,Good,,silver linden,,,,,,,,,,,,,,,445 11 STREET,11215,,,,Brooklyn,,,,,,,,40.66636728,-73.98387859,,
112750,,,13,,,Alive,Good,,Sophora,,,,,,,,,,,,,,,32-036 69 STREET,11377,,,,Queens,,,,,,,,40.75537515,-73.89780938,,
636754,,,26,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,97-026 BRISBIN STREET,11435,,,,Queens,,,,,,,,40.69541742,-73.8086934,,
541786,,,3,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,2214 BATH AVENUE,11214,,,,Brooklyn,,,,,,,,40.59817969,-73.99695993,,
101881,,,4,,,Alive,Good,,ginkgo,,,,,,,,,,,,,,,201 WEST 113 STREET,10026,,,,Manhattan,,,,,,,,40.801529,-73.95439649,,
94487,,,10,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,390 THORNYCROFT AVENUE,10312,,,,Staten Island,,,,,,,,40.54177729,-74.15927428,,
240651,,,8,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,50 SUTTON PLACE SOUTH,10022,,,,Manhattan,,,,,,,,40.75572872,-73.96198813,,
165314,,,12,,,Alive,Good,,Chinese elm,,,,,,,,,,,,,,,1739 GROVE STREET,11385,,,,Queens,,,,,,,,40.70373968,-73.91037658,,
241097,,,13,,,Alive,Good,,green ash,,,,,,,,,,,,,,,7 WEST 129 STREET,10027,,,,Manhattan,,,,,,,,40.80930648,-73.94110811,,
347388,,,6,,,Alive,Fair,,littleleaf linden,,,,,,,,,,,,,,,1613 EAST 172 STREET,10472,,,,Bronx,,,,,,,,40.83179431,-73.8753623,,
44400,,,7,,,Alive,Good,,green ash,,,,,,,,,,,,,,,728 MANIDA STREET,10474,,,,Bronx,,,,,,,,40.81511684,-73.88849743,,
576147,,,14,,,Alive,Good,,littleleaf linden,,,,,,,,,,,,,,,140-019 174 STREET,11434,,,,Queens,,,,,,,,40.67055695,-73.76617954,,
474979,,,21,,,Alive,Good,,maple,,,,,,,,,,,,,,,4048 SECOR AVENUE,10466,,,,Bronx,,,,,,,,40.8921832,-73.83179194,,
671437,,,10,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,80 BEDELL STREET,10309,,,,Staten Island,,,,,,,,40.5210525,-74.21612651,,
721598,,,4,,,Alive,Poor,,littleleaf linden,,,,,,,,,,,,,,,173-020 89 AVENUE,11432,,,,Queens,,,,,,,,40.71038427,-73.78764576,,
642341,,,47,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,67-062 78 STREET,11379,,,,Queens,,,,,,,,40.71136921,-73.87545094,,
318112,,,17,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,238 THROGS NECK BOULEVARD,10465,,,,Bronx,,,,,,,,40.81826985,-73.81303026,,
255770,,,2,,,Alive,Good,,European hornbeam,,,,,,,,,,,,,,,52 79 STREET,11209,,,,Brooklyn,,,,,,,,40.63052078,-74.0365903,,
549769,,,7,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,143 SOUTH PORTLAND AVENUE,11217,,,,Brooklyn,,,,,,,,40.68504196,-73.97411706,,
519842,,,6,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,2090 EDENWALD AVENUE,10466,,,,Bronx,,,,,,,,40.89340274,-73.84011696,,
385653,,,8,,,Alive,Good,,red maple,,,,,,,,,,,,,,,6 SYLVAN COURT,10307,,,,Staten Island,,,,,,,,40.50895512,-74.23574681,,
438879,,,18,,,Alive,Good,,willow oak,,,,,,,,,,,,,,,3402 TRYON AVENUE,10467,,,,Bronx,,,,,,,,40.8797214,-73.8770312,,
218799,,,6,,,Alive,Fair,,Sophora,,,,,,,,,,,,,,,490 7 STREET,11215,,,,Brooklyn,,,,,,,,40.66775592,-73.97974998,,
580977,,,12,,,Alive,Good,,American linden,,,,,,,,,,,,,,,140-056 161 STREET,11434,,,,Queens,,,,,,,,40.66863376,-73.77446394,,
271370,,,5,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,456 WEST BROADWAY,10012,,,,Manhattan,,,,,,,,40.72614545,-74.00066771,,
702497,,,7,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,164 SCHAEFER STREET,11207,,,,Brooklyn,,,,,,,,40.68894733,-73.90846047,,
429363,,,2,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,370 WARWICK STREET,11207,,,,Brooklyn,,,,,,,,40.67483516,-73.88626592,,
639790,,,23,,,Alive,Good,,silver maple,,,,,,,,,,,,,,,144-024 68 DRIVE,11367,,,,Queens,,,,,,,,40.73220861,-73.82351943,,
174980,,,8,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,174 EAST 21 STREET,11226,,,,Brooklyn,,,,,,,,40.6500357,-73.96000919,,
171835,,,3,,,Alive,Fair,,flowering dogwood,,,,,,,,,,,,,,,29-038 FAR ROCKAWAY BOULEVARD,11691,,,,Queens,,,,,,,,40.59858265,-73.7644726,,
486038,,,5,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,125 FINE BOULEVARD,10314,,,,Staten Island,,,,,,,,40.60700473,-74.11444079,,
51404,,,5,,,Alive,Fair,,pin oak,,,,,,,,,,,,,,,34-43 FRANCIS LEWIS BOULEVARD,11358,,,,Queens,,,,,,,,40.76503066,-73.78885554,,
131678,,,4,,,Alive,Good,,northern red oak,,,,,,,,,,,,,,,202 SANDS STREET,11201,,,,Brooklyn,,,,,,,,40.69964906,-73.98226125,,
537064,,,6,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,649 EAST 34 STREET,11203,,,,Brooklyn,,,,,,,,40.64057759,-73.94452406,,
208651,,,16,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,311 WEST 50 STREET,10019,,,,Manhattan,,,,,,,,40.76258163,-73.98695858,,
707778,,,15,,,Alive,Fair,,littleleaf linden,,,,,,,,,,,,,,,145-028 106 AVENUE,11435,,,,Queens,,,,,,,,40.69277275,-73.80541395,,
592271,,,3,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,82-055 260 STREET,11004,,,,Queens,,,,,,,,40.73967805,-73.70912285,,
587061,,,10,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,216-024 HEMPSTEAD AVENUE,11429,,,,Queens,,,,,,,,40.71500357,-73.74197401,,
321599,,,40,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,207-014 34 AVENUE,11361,,,,Queens,,,,,,,,40.76861303,-73.78111568,,
502679,,,11,,,Alive,Good,,Norway maple,,,,,,,,,,,,,,,142 SCRANTON AVENUE,10312,,,,Staten Island,,,,,,,,40.55267833,-74.1734831,,
368223,,,11,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,2356 DR M L KING JR BOULEVARD,10468,,,,Bronx,,,,,,,,40.86238991,-73.90540255,,
387623,,,4,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,1014 VAN NEST AVENUE,10462,,,,Bronx,,,,,,,,40.84692125,-73.85434926,,
81098,,,11,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,127 WEST 24 STREET,10001,,,,Manhattan,,,,,,,,40.74415705,-73.99359236,,
583658,,,4,,,Alive,Good,,crab apple,,,,,,,,,,,,,,,211 BIDWELL AVENUE,10314,,,,Staten Island,,,,,,,,40.6187356,-74.13676278,,
492507,,,9,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,253 HOLDEN BOULEVARD,10314,,,,Staten Island,,,,,,,,40.60396023,-74.13021413,,
609390,,,28,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,77-020 168 STREET,11366,,,,Queens,,,,,,,,40.72388571,-73.80053471,,
201880,,,2,,,Alive,Good,,eastern redcedar,,,,,,,,,,,,,,,198 BEACH 102 STREET,11694,,,,Queens,,,,,,,,40.58280526,-73.82257397,,
542659,,,15,,,Alive,Good,,Norway maple,,,,,,,,,,,,,,,179 AVENUE W,11223,,,,Brooklyn,,,,,,,,40.59202837,-73.97689906,,
561798,,,4,,,Alive,Good,,sawtooth oak,,,,,,,,,,,,,,,1918 1 AVENUE,10029,,,,Manhattan,,,,,,,,40.78491417,-73.94330622,,
394225,,,6,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,131 CORRELL AVENUE,10312,,,,Staten Island,,,,,,,,40.55278329,-74.19043465,,
555528,,,9,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,35-047 38 STREET,11101,,,,Queens,,,,,,,,40.75428105,-73.92381533,,
560579,,,11,,,Alive,Good,,cherry,,,,,,,,,,,,,,,205-018 115 ROAD,11412,,,,Queens,,,,,,,,40.69855797,-73.74831194,,
376375,,,5,,,Alive,Poor,,Callery pear,,,,,,,,,,,,,,,144 WEST 125 STREET,10027,,,,Manhattan,,,,,,,,40.80864169,-73.94732222,,
109522,,,5,,,Alive,Good,,Chinese elm,,,,,,,,,,,,,,,374 WILLOUGHBY AVENUE,11205,,,,Brooklyn,,,,,,,,40.69297903,-73.95540079,,
575101,,,30,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,189-007 WILLIAMSON AVENUE,11413,,,,Queens,,,,,,,,40.68266927,-73.75496724,,
411446,,,27,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,228 WILLOUGHBY AVENUE,11205,,,,Brooklyn,,,,,,,,40.6923076,-73.96231667,,
515320,,,9,,,Alive,Good,,sweetgum,,,,,,,,,,,,,,,406 SHIRLEY AVENUE,10312,,,,Staten Island,,,,,,,,40.53048277,-74.16954577,,
457635,,,2,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,2621 NEWKIRK AVENUE,11226,,,,Brooklyn,,,,,,,,40.63984755,-73.95151962,,
517099,,,10,,,Alive,Fair,,pin oak,,,,,,,,,,,,,,,2300 PALMER AVENUE,10475,,,,Bronx,,,,,,,,40.86112757,-73.82595874,,
333002,,,13,,,Alive,Poor,,crimson king maple,,,,,,,,,,,,,,,41 GIEGERICH PLACE,10307,,,,Staten Island,,,,,,,,40.50717931,-74.23370219,,
487938,,,11,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,364 PETER AVENUE,10306,,,,Staten Island,,,,,,,,40.56050743,-74.11400926,,
546855,,,11,,,Alive,Good,,sugar maple,,,,,,,,,,,,,,,137-005 NEWPORT AVENUE,11694,,,,Queens,,,,,,,,40.57544227,-73.85591198,,
41947,,,25,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,78 NORTH 8 STREET,11249,,,,Brooklyn,,,,,,,,40.7202385,-73.96021531,,
229152,,,3,,,Alive,Good,,cherry,,,,,,,,,,,,,,,86-011 WINCHESTER BOULEVARD,11427,,,,Queens,,,,,,,,40.73309713,-73.73527371,,
